	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
896	HKO16_RS13355	155.494364688157	0.810916384324233	0.158574583555396	5.11378536296738	3.15766138579226e-07	1.18992637518979e-06
897	HKO16_RS13390	248.708859615201	0.562888579916777	0.2395020531272	2.35024532177111	0.0187610414789688	0.0330526446395015
898	HKO16_RS13405	353.010075672166	1.14335614834452	0.167861810483025	6.81129403438753	9.67247053999925e-12	5.99244780805914e-11
899	HKO16_RS13410	692.383115757644	0.830321871074937	0.135625366519025	6.12217236632103	9.23080867300189e-10	4.55094677923229e-09
900	HKO16_RS13420	33.2105548089827	1.63045609558162	0.413001069400534	3.94782536023021	7.88642987350148e-05	0.00021369312517481
901	HKO16_RS13425	196.470651877329	0.928142686533202	0.207833073737142	4.46580840019272	7.97669744646783e-06	2.49363423932186e-05
902	HKO16_RS13435	57.6302919379756	1.48618203554911	0.420536425882063	3.53401499627977	0.0004092978551422	0.00099325069646052
903	HKO16_RS13445	78.9422355530609	1.05472957642491	0.248237311845124	4.24887607984959	2.14845719914708e-05	6.32535549898377e-05
904	HKO16_RS19505	6.06846895948875	3.66778766541188	1.12674716358902	3.25520026491916	0.00113312433432924	0.00254663739282883
905	HKO16_RS13450	1.87694440632247	4.11519243606246	1.5156763215712	2.71508657718986	0.00662584463339408	0.012786957513234
906	HKO16_RS13490	39.6677305729809	4.32555622791697	0.48939208321531	8.83863138835029	9.68982401379472e-19	1.09544777823625e-17
907	HKO16_RS13525	55.4017073107324	1.25282044902952	0.320027340458597	3.91472943291106	9.05056411383643e-05	0.00024400007863095
908	HKO16_RS13615	146.176387325973	0.790210382973297	0.261326016217327	3.02384888581523	0.00249581069297776	0.00523798295744408
909	HKO16_RS13630	481.324657061493	1.23725907048899	0.186942921825941	6.61837879928389	3.63159475450009e-11	2.11111959108975e-10
910	HKO16_RS13635	221.344989339261	1.14087035775808	0.142437287170153	8.00963273328297	1.15051505034037e-15	1.01299466314675e-14
911	HKO16_RS13640	718.55691438545	1.12732592108714	0.104202181105339	10.8186403502199	2.80913725145484e-27	5.4748914557e-26
912	HKO16_RS13680	69.2529319616806	1.55849398175727	0.339135678599844	4.59548811906689	4.31737394263255e-06	1.398754397691e-05
913	HKO16_RS13730	1017.60141188896	0.552182439400138	0.131439305121526	4.20104502903146	2.65685735827301e-05	7.73693403475299e-05
914	HKO16_RS13735	1354.11311841359	0.661531770319382	0.165583422051324	3.9951570158656	6.46513909967305e-05	0.00017710505498518
915	HKO16_RS13790	670.403173790552	1.50178442073523	0.134040685088866	11.2039446809719	3.8997351588154e-29	8.58400527311013e-28
916	HKO16_RS13835	4189.24201350476	0.406149458630704	0.126935863454686	3.1996430920068	0.00137597864825459	0.00305030337782504
917	HKO16_RS13865	551.332544054078	0.615157945552914	0.108926018421243	5.64748399389711	1.62812988660057e-08	7.11736219119079e-08
918	HKO16_RS13880	581.924966058385	1.27877411165315	0.143443788505248	8.91480994038558	4.88653673622775e-19	5.59187170243555e-18
919	HKO16_RS13885	13254.8999646413	1.1616358555975	0.133091718972154	8.72808514736028	2.59020619498778e-18	2.82581678765139e-17
920	HKO16_RS13890	237.015127096193	0.691067054344056	0.140947919407668	4.9029957820467	9.43860118205733e-07	3.34779579367379e-06
921	HKO16_RS13895	77.9211733408232	1.37690928684965	0.29990169668213	4.59120205748304	4.40700423121432e-06	1.42409411340276e-05
922	HKO16_RS13945	13.0832034423231	3.84048575332237	0.764093538519588	5.02619844261897	5.00298192740389e-07	1.8517466243665e-06
923	HKO16_RS13955	84.7483641992364	1.88313118459006	0.373253378192233	5.04518189148232	4.53090130926134e-07	1.68367752723495e-06
924	HKO16_RS13990	274.899440171541	1.47853323309404	0.215009035244639	6.87660977322072	6.12937079271528e-12	3.84189371965504e-11
925	HKO16_RS13995	140.353857285002	1.44315690190843	0.238277435418939	6.05662428492685	1.39007747877476e-09	6.72919783386178e-09
926	HKO16_RS14025	913.429587716738	1.6011193072593	0.176437859878985	9.0746924064794	1.13999035436666e-19	1.36725766219232e-18
927	HKO16_RS14040	120.72191443181	1.5867461507534	0.281284801939167	5.64106606476579	1.6900049686692e-08	7.37922822959177e-08
928	HKO16_RS14050	9.15840897487693	2.16214739714664	0.797206874081807	2.71215347915423	0.00668476333726945	0.0128940125814754
929	HKO16_RS14140	22.7237226023076	1.38733681476049	0.514529989603071	2.69631866517779	0.00701105591095316	0.0134471405529404
930	HKO16_RS14145	29.143588655818	1.53384780661716	0.402577750429018	3.81006601826002	0.00013892968795439	0.00036152635071302
931	HKO16_RS14150	62.3896742075823	0.555923921771594	0.227857943453556	2.43978293381247	0.014696089445493	0.0264897720159128
932	HKO16_RS14160	853.43354737063	0.68340141805569	0.11512389878911	5.93622545139457	2.91658672571085e-09	1.36253027810362e-08
933	HKO16_RS14170	419.665167089091	1.88175677231663	0.169645049876624	11.0923175989229	1.36699518989064e-28	2.87376179807346e-27
934	HKO16_RS14175	166.364167369533	1.746987071349	0.241761538191784	7.22607526579829	4.97152282457005e-13	3.42604758923409e-12
935	HKO16_RS14195	78.6185400764514	0.889722393913509	0.324396724884246	2.74269844811469	0.00609366168287724	0.011845445203806
936	HKO16_RS14315	7688.9036691796	0.941784137272656	0.172741264225648	5.45199284892591	4.9808459518931e-08	2.05721032582605e-07
937	HKO16_RS14320	67.0520460016696	0.834230597856376	0.276785676296449	3.01399483173717	0.00257832198125133	0.00538397369076032
938	HKO16_RS14325	659.714150668043	0.683939762704196	0.144635101178406	4.72872599480927	2.25933047504998e-06	7.56208822686673e-06
939	HKO16_RS14345	15010.3905961264	0.930875949120595	0.108471970564695	8.58171880048404	9.34658990709801e-18	9.76953615429072e-17
940	HKO16_RS14350	3793.05151671702	1.7165930655264	0.198707010027561	8.6388148323922	5.67991466568845e-18	6.03813655653584e-17
941	HKO16_RS14380	124.31707455164	0.964563405194149	0.311003495765374	3.10145518724918	0.00192572017562392	0.00413665034281555
942	HKO16_RS14385	167.228810969318	0.70256100006817	0.190864026183989	3.68095032948177	0.00023236627237816	0.00058632136968245
943	HKO16_RS14390	1216.50652338612	0.968578541021955	0.129089380991908	7.50316202292945	6.22964715214457e-14	4.71889466464068e-13
944	HKO16_RS14395	1729.64661908001	0.548901530767443	0.104354122632542	5.25998893882008	1.44064067468939e-07	5.63899310113775e-07
945	HKO16_RS14425	520.122973577178	0.639351365153441	0.170132456849411	3.75796233707098	0.00017130265698221	0.00043995507373194
946	HKO16_RS14435	194.604645255869	1.02172568845047	0.17134053343889	5.96312891026967	2.47453044110693e-09	1.16474124661914e-08
947	HKO16_RS14480	3549.63928229636	0.279827922759171	0.121644428212299	2.3003759964312	0.0214269275217847	0.0373379715978729
948	HKO16_RS14495	12.4289590852709	1.32135002089159	0.492035492022101	2.68547704853828	0.0072426348892843	0.0138275202835214
949	HKO16_RS14645	593.571048814625	1.25155963309227	0.299428102079058	4.17983357073753	2.91722516924129e-05	8.4230374871149e-05
950	HKO16_RS14650	704.12380725524	0.759953192335545	0.118449892772346	6.41582001088115	1.40066854778737e-10	7.65153533696402e-10
951	HKO16_RS14655	221.396940968812	1.15131802484056	0.139836054966843	8.23334171658055	1.82061890379487e-16	1.69471540746279e-15
952	HKO16_RS14660	171.336231381331	1.5145009214673	0.20294983917761	7.46243962352637	8.49349387356532e-14	6.31861910037404e-13
953	HKO16_RS14665	702.204676161065	0.661475218612286	0.16174112377464	4.08971573323519	4.31902191643455e-05	0.00012188371049244
954	HKO16_RS14670	899.970406311015	0.458348520028168	0.136776004771686	3.35108867080355	0.00080494523383869	0.00185703148275239
955	HKO16_RS14675	187.630077347688	0.544733605434634	0.152778418320535	3.56551410482442	0.00036314362981157	0.00088815912598361
956	HKO16_RS14810	79.8903111807907	1.56929292877852	0.304722888613984	5.14990172190992	2.60622986202552e-07	9.95154300377498e-07
957	HKO16_RS14830	67.6109663281309	0.791018099181404	0.287127275051344	2.75493889962197	0.00587030969071066	0.0114648741454276
958	HKO16_RS14835	153.168295223855	1.0855776801351	0.186871597272257	5.80921710940108	6.27656520061876e-09	2.84689781584429e-08
959	HKO16_RS14935	418.073391381375	1.18484222699754	0.158425053450591	7.47888166164994	7.49577315030413e-14	5.60983662568761e-13
960	HKO16_RS14940	133.317068536399	0.638828390386583	0.192908052166187	3.31156933685819	0.00092774246173591	0.00211683676330232
961	HKO16_RS14955	6283.35025523918	0.501075855796388	0.139352418488502	3.59574567295891	0.00032346370059392	0.00079789134319212
962	HKO16_RS14970	444.343511484578	0.368240366306053	0.155479963889866	2.36841041825102	0.0178647060684014	0.0316223888873973
963	HKO16_RS14975	807.605307511495	0.610029439297966	0.236530791248428	2.57906987956276	0.00990667441500718	0.0184156858723084
964	HKO16_RS15035	630.537652655847	0.374618322414562	0.154346548111866	2.42712472029533	0.015219022950528	0.0273401746907709
965	HKO16_RS15055	198.036135075341	0.836864153826904	0.179749765507044	4.65571763871986	3.22854153892471e-06	1.06068502534296e-05
966	HKO16_RS15110	1252.61089898541	0.385956740668637	0.16954196069698	2.27646736584845	0.02281805167686	0.0394024685624412
967	HKO16_RS15120	2313.7601369495	1.15881172839047	0.123613408028015	9.3744824843584	6.95159512978118e-21	9.22442162256779e-20
968	HKO16_RS15125	37.2124933279955	0.949549212296427	0.355936277932475	2.66775058112106	0.00763609226117402	0.014526821169961
969	HKO16_RS15135	91.2561307707234	1.45440861855076	0.218467356771738	6.65732693452402	2.78852451205541e-11	1.64325334237974e-10
970	HKO16_RS15140	565.619394837535	2.24550885682744	0.150727329461758	14.8978215486606	3.40501345474264e-50	2.05509037865274e-48
971	HKO16_RS15145	1036.34102191641	2.16366843458106	0.109838186951939	19.6986903610107	2.21269859052948e-86	4.35785164513754e-84
972	HKO16_RS15150	144.269215509945	2.26594890486541	0.227385017277795	9.96525158954125	2.163254598811e-23	3.31758143801261e-22
973	HKO16_RS15175	2928.66216465798	0.291932617839345	0.104967741942515	2.78116507449708	0.00541641877655937	0.0106339134637383
974	HKO16_RS15240	6846.90476600434	0.344430120645944	0.120274306453553	2.86370489925839	0.00418717903757625	0.00838331940000553
975	HKO16_RS15345	204.301829748302	0.745223454736808	0.191179208124804	3.89803609946076	9.697596251099e-05	0.00025975952162929
976	HKO16_RS15355	230.420541962509	0.357662152159777	0.153869854710837	2.324445895084	0.0201016081913756	0.0351934124824621
977	HKO16_RS15370	384.442245170014	0.321208865868023	0.130294469789357	2.4652532558543	0.0136916439696951	0.0248588703224643
978	HKO16_RS15375	345.934648178996	0.543815112780722	0.201324050946418	2.70119297830669	0.00690912371449044	0.013278860266884
979	HKO16_RS15420	232.989384868987	0.907647978532681	0.185012717579255	4.90586804198403	9.30150466422237e-07	3.30229890450855e-06
980	HKO16_RS15460	27.0588095116559	1.0290944181404	0.470333262348004	2.18801114129786	0.0286687907743062	0.0482802048053347
981	HKO16_RS15490	95.5296905032131	0.566369088991905	0.183806596369288	3.08133168329828	0.00206076950231334	0.0043964649245476
982	HKO16_RS15500	37.6504344510514	1.0569374893808	0.361345302498937	2.9250068620552	0.00344448627617929	0.00702795400515971
983	HKO16_RS15560	322.926835272183	3.8709000956297	0.229216208583601	16.8875496176697	5.55631817110404e-64	5.87627185627433e-62
984	HKO16_RS15565	311.557846097917	4.11972984064714	0.273932273427361	15.0392277226129	4.06261852044552e-51	2.49218336123068e-49
985	HKO16_RS15570	225.309921265429	4.12298290182161	0.270943719331702	15.2171193043012	2.72257901083934e-52	1.75653287216566e-50
986	HKO16_RS15575	27.1803010030052	5.15251768396397	0.632926365865058	8.14078534541963	3.92722114122568e-16	3.55827155217106e-15
987	HKO16_RS15580	75.0386829851809	4.85765432319037	0.382848661385821	12.6881841655311	6.87615246822487e-37	2.31806869694572e-35
988	HKO16_RS15645	843.776699210897	0.788353590134243	0.146508095390418	5.38095583068924	7.40913739748805e-08	2.98439097324007e-07
989	HKO16_RS15715	123.39609964899	1.64385564873669	0.269300664160713	6.10416485180174	1.03339585153661e-09	5.0614754927356e-09
990	HKO16_RS15750	385.93303563171	0.5879289731605	0.109604766755358	5.36408215230985	8.13618698507967e-08	3.2702053381491e-07
991	HKO16_RS15755	573.35157169541	0.533539329224105	0.172660805251162	3.09010101307005	0.00200088433075673	0.00428580948236501
992	HKO16_RS15760	545.147330546461	0.788567285473446	0.120722308339369	6.53207593791745	6.48642506225418e-11	3.67204275082529e-10
993	HKO16_RS15865	333.403448183726	1.02986574193194	0.188090624461356	5.47536989087689	4.36598655327841e-08	1.8213513581235e-07
994	HKO16_RS15870	629.148648829243	1.06907095994697	0.155381148017489	6.88031317561541	5.97211211703962e-12	3.74960462113461e-11
995	HKO16_RS15875	798.14223516424	0.741906960027357	0.135528530948859	5.47417547311355	4.39553354669705e-08	1.83163547124057e-07
996	HKO16_RS15910	924.883826499721	0.407878614763541	0.1253654848102	3.25351603259108	0.00113986292934172	0.0025602443466967
997	HKO16_RS15925	47.7883069832874	0.701478605726901	0.299717968434235	2.3404622999132	0.019259882796779	0.0338200288247522
998	HKO16_RS15940	1522.41327834951	1.14522119729706	0.154423452022643	7.41610929102358	1.2061098381685e-13	8.83221724936696e-13
999	HKO16_RS15945	109.497697480987	0.567024183810065	0.180081807202909	3.14870331777138	0.00163996597365234	0.00357411337996916
1000	HKO16_RS16040	163.192605698754	0.755825473028426	0.20060688945463	3.76769449485615	0.00016476216329296	0.00042432210257554
1001	HKO16_RS16045	78.3111181237331	1.42297284433313	0.315882291191907	4.50475662615933	6.64490528225165e-06	2.10187959139355e-05
1002	HKO16_RS16065	18377.977927717	0.640258707041334	0.126008733419104	5.08106612667742	3.75322426727332e-07	1.40445652081368e-06
1003	HKO16_RS16070	71459.6068132882	0.413794424132701	0.137457636167785	3.01034148170285	0.00260954121833806	0.00544005751477494
1004	HKO16_RS16205	13.3395053774294	2.27089646866495	0.543697349164387	4.17676575424748	2.95683243574725e-05	8.51768050390007e-05
1005	HKO16_RS16295	3540.01390179626	0.624327410257172	0.164023862260611	3.80632062708779	0.00014104950479785	0.0003667875239427
1006	HKO16_RS16330	611.448138322414	1.22303317061364	0.13708216449421	8.92189859363722	4.58361823447007e-19	5.26131884459723e-18
1007	HKO16_RS16335	1449.87356273491	1.11813446044445	0.145360669145378	7.69213891913348	1.44695383627955e-14	1.13750026373069e-13
1008	HKO16_RS16385	187.222928184538	1.31632481418004	0.227002084633622	5.79873447552066	6.68172299488624e-09	3.01968688971791e-08
1009	HKO16_RS16420	2.21491901653002	4.69890627380416	1.44283071748796	3.25672736021672	0.00112704629528985	0.00253602359409177
1010	HKO16_RS16440	53.6091531250413	1.83406398506153	0.309465333794341	5.92655714478306	3.09351765423471e-09	1.43800534933494e-08
1011	HKO16_RS16485	231.548444526244	1.21972250490256	0.17980730263032	6.78349815085257	1.17300295875997e-11	7.18392319423863e-11
1012	HKO16_RS16505	502.946356858161	1.07882985152937	0.232586898986856	4.63839475150463	3.51125663001925e-06	1.14752159908577e-05
1013	HKO16_RS16535	1694.67304041237	3.62860059550558	0.370691224214918	9.78874156837824	1.2585244656965e-22	1.84682296103384e-21
1014	HKO16_RS16545	24.2328793988788	1.00749641522209	0.423127503806973	2.38107049567192	0.0172624080789454	0.0306869031028094
1015	HKO16_RS16560	2366.9568658419	1.44343821731498	0.118261276937535	12.2055017051558	2.90512256020345e-34	8.42710745758241e-33
1016	HKO16_RS16565	6149.20311696175	1.26018733908975	0.157917979996511	7.98001177014544	1.46319337369492e-15	1.26742351952926e-14
1017	HKO16_RS16590	57.8140087429484	0.624482555235531	0.276450843525358	2.25892801509303	0.0238878630078831	0.0411170116722625
1018	HKO16_RS16600	11.7616353469433	1.93689316421817	0.58425889906286	3.31512822025461	0.00091601098004542	0.00209278266283903
1019	HKO16_RS16605	7729.62715563401	1.77172130262781	0.216097365612136	8.19871772896945	2.42964684212322e-16	2.23934445399633e-15
1020	HKO16_RS16610	7344.11785505078	2.00191593283454	0.138960720978336	14.4063438843746	4.72045750814954e-47	2.45332666604105e-45
1021	HKO16_RS16615	13117.7018123604	1.01830214475489	0.122242176013536	8.33020302781689	8.07038323586993e-17	7.80345583168612e-16
1022	HKO16_RS16620	694.077355406201	0.599495983242232	0.124924156482226	4.79887957720593	1.59555687399388e-06	5.45756290903573e-06
1023	HKO16_RS16660	627.432368238334	0.984397177457272	0.112454957438931	8.75370192542955	2.0646596616384e-18	2.28578593309198e-17
1024	HKO16_RS16670	773.62050947431	1.93028713982032	0.153025990490064	12.6141130251051	1.76533964565509e-36	5.7946499596854e-35
1025	HKO16_RS16675	48.71810445396	1.30895533517114	0.311118152978821	4.20726120491028	2.58484309855552e-05	7.54483843587734e-05
1026	HKO16_RS16725	13.9316979370338	2.00284594263555	0.646218333572987	3.09933321074578	0.00193956749150783	0.00415923298178928
1027	HKO16_RS16815	78.5123214230613	1.65274863597244	0.255970407055227	6.45679574832981	1.06943077669291e-10	5.9286073576072e-10
1028	HKO16_RS16820	255.728451123579	0.820215320484501	0.163392904907278	5.01989557594289	5.16995763453153e-07	1.90977112225242e-06
1029	HKO16_RS16835	1815.72416668264	0.520059329289856	0.106304629011633	4.892160709511	9.97349525239254e-07	3.52083200325027e-06
1030	HKO16_RS16870	104.53171648268	1.39530901421077	0.226428333864491	6.1622544775947	7.17164755186631e-10	3.58295128692707e-09
1031	HKO16_RS16895	179.943832106414	1.46985804908123	0.159578037767215	9.21090439290516	3.23388588258008e-20	4.03373365753822e-19
1032	HKO16_RS16915	7717.43566058412	1.08425480080329	0.116397404174154	9.31511152242729	1.21824489885899e-20	1.56118918203094e-19
1033	HKO16_RS16925	94.8472556627442	0.915687085483512	0.192467269840425	4.75762495224623	1.95884005597885e-06	6.6190647315579e-06
1034	HKO16_RS16995	586.980308839962	1.55651276828816	0.138410953619036	11.2455895114509	2.43464684931046e-29	5.42288601792841e-28
1035	HKO16_RS17000	553.019775959579	0.809328851031703	0.125201583170066	6.46420620682056	1.01831932067564e-10	5.66786997650411e-10
1036	HKO16_RS17020	76.38252254845	1.93978565278677	0.353653885815769	5.48498328616492	4.13508511820057e-08	1.73081526983295e-07
1037	HKO16_RS17025	79.1943718326734	0.909104200044337	0.312783120655752	2.90650019137348	0.00365496675374515	0.00742099055480975
1038	HKO16_RS17040	64.852490620434	0.945690848556629	0.253128310296706	3.73601375305721	0.0001869604472363	0.00047707613303229
1039	HKO16_RS17045	194.59789982536	0.382424906797558	0.171328943218042	2.23210917907119	0.025607747918521	0.0436755664134483
1040	HKO16_RS17050	387.031292979964	1.2744200771598	0.172013717913754	7.40882815984931	1.27420280582322e-13	9.31263066287207e-13
1041	HKO16_RS17100	9.00800576554424	1.29751618044724	0.581804213609573	2.23015947649693	0.0257368574592553	0.0438557926286581
1042	HKO16_RS17105	33.5578130859181	1.24601863597181	0.305818162837084	4.07437748109027	4.61375944939719e-05	0.00012961477372105
1043	HKO16_RS17130	13.3757206394762	1.29769663971039	0.556347046875167	2.33253083124852	0.0196727829220497	0.0344965106346345
1044	HKO16_RS17135	52.2883971496866	1.28061970542056	0.274886691473268	4.65871846525933	3.18184011102587e-06	1.04626060592784e-05
1045	HKO16_RS17170	6.79731572511937	6.03314467164206	1.14967449315938	5.24769811589241	1.54011391979705e-07	6.0094956078004e-07
1046	HKO16_RS17180	69.9241677750405	0.569386243093899	0.216869571616017	2.62547778764481	0.0086527454345955	0.0162788693323436
1047	HKO16_RS17185	70.525003671147	1.35763312339566	0.231548932496449	5.86326660528431	4.53848625253119e-09	2.08380558981248e-08
1048	HKO16_RS17205	30.9770716127164	1.04068191140324	0.382883600764142	2.7180111901536	0.00656756169298918	0.0126941197598995
1049	HKO16_RS17210	134.484220070614	1.47152893694714	0.246328387794243	5.97385039590443	2.31718310884717e-09	1.09619458828143e-08
1050	HKO16_RS17245	116.426801953178	0.748663831235169	0.20838911058684	3.59262453362784	0.00032736411806345	0.00080644932836961
1051	HKO16_RS17270	128.785692277729	0.852526160731469	0.174735050141764	4.87896481009281	1.06644087325669e-06	3.73304185942612e-06
1052	HKO16_RS17285	52.4686286999554	1.02988031269403	0.363004711737738	2.83709902211432	0.00455254903108728	0.00904707300814052
1053	HKO16_RS17290	37.8791667686768	1.53483475885616	0.340388842655969	4.50906306705069	6.51145516835517e-06	2.06315539711982e-05
1054	HKO16_RS17295	3348.56079992245	2.49527036308604	0.100246474965022	24.8913526780538	9.23055630347562e-137	4.31759271095072e-134
1055	HKO16_RS17300	408.363994230552	0.735193153401967	0.157657576951625	4.66322753157338	3.1128824834681e-06	1.02538787439592e-05
1056	HKO16_RS17325	625.917624169529	0.607409992776096	0.15913618974654	3.81691929248483	0.00013512834718064	0.00035310773404326
1057	HKO16_RS17330	129.729982977465	1.77450329008187	0.274351187506808	6.46799930486116	9.93089548620169e-11	5.5382132502782e-10
1058	HKO16_RS17335	2216.12707201696	1.1464036006449	0.112659726469834	10.1758067107669	2.5428412958324e-24	4.08382494807074e-23
1059	HKO16_RS17380	377.966026742896	0.900072927810988	0.147405657820562	6.10609484818185	1.02098348845495e-09	5.00723488046975e-09
1060	HKO16_RS17430	428.590609010334	0.885326345686484	0.127408990427641	6.94869602776801	3.68677956521862e-12	2.37043455894297e-11
1061	HKO16_RS17435	301.035583250758	0.855426715929664	0.19316938907776	4.42837615221382	9.49452117345784e-06	2.93139424348839e-05
1062	HKO16_RS17440	809.589474414068	1.29462267966929	0.110403111837069	11.7263241780709	9.34285001703353e-32	2.46203836364363e-30
1063	HKO16_RS17465	4139.24716950924	0.735433078224234	0.110638421673697	6.64717615362616	2.9876939067191e-11	1.75509428554833e-10
1064	HKO16_RS17470	32.192947865846	1.24718856199317	0.321605467226592	3.8780079603387	0.00010531527218247	0.00028029142852548
1065	HKO16_RS17485	496.388833657035	3.01616801686728	0.50911331865198	5.92435496453604	3.13525576088825e-09	1.4555988904769e-08
1066	HKO16_RS17505	630.116260733907	0.958999641180575	0.127505959833321	7.5212142431162	5.4269833705524e-14	4.12759588874128e-13
1067	HKO16_RS17545	467.771244082112	0.493204522731385	0.130551535230446	3.77785310498874	0.00015818613216382	0.00040851104662321
1068	HKO16_RS17555	13.7211536356357	1.84712831797245	0.523648016491868	3.52742349784329	0.00041962500344844	0.00101567707820444
1069	HKO16_RS17570	165.60476053479	0.506046376312536	0.161759202359549	3.12839312342629	0.0017576492027482	0.00380620562308087
1070	HKO16_RS17575	194.40378877901	0.512199817995404	0.197027522758683	2.59963588245861	0.00933227232563496	0.01744323828298
1071	HKO16_RS17600	953.612417418387	1.14431117368079	0.106769091751008	10.7176258120599	8.41352978067322e-27	1.59814357559793e-25
1072	HKO16_RS17605	851.476305882552	0.624466335820173	0.103849967573917	6.01315869815463	1.8194276112098e-09	8.65095059866208e-09
1073	HKO16_RS17625	9.35791177911069	1.94917111458905	0.631536390178148	3.086395566278	0.00202599100970427	0.00433023521255888
1074	HKO16_RS17645	15.7990097495282	2.14090067388412	0.529536369714905	4.04297192095938	5.27779431824528e-05	0.00014672738736161
1075	HKO16_RS17655	53.3422548657938	0.820236637759514	0.246443566173068	3.32829398022708	0.00087379606508738	0.00200474854417964
1076	HKO16_RS17660	1296.60412287214	1.6756896603411	0.119126597961631	14.0664611347401	6.10488005130001e-45	2.96681313661878e-43
1077	HKO16_RS17670	152.720300454146	1.13669813621749	0.188454962587419	6.03166995769724	1.62273935944871e-09	7.78498805520139e-09
1078	HKO16_RS19455	42.3935464630104	0.854269641664466	0.322669406950749	2.64750739692796	0.00810875857704577	0.0153557563741423
1079	HKO16_RS17715	5.45195681668803	4.07586759420282	1.1466603749151	3.55455519643696	0.00037861902974476	0.00092359348716096
1080	HKO16_RS19280	805.669201506955	1.71574892757924	0.0979175388985939	17.5223861514341	9.66838908732106e-69	1.16706812789534e-66
1081	HKO16_RS17725	115.55660243385	3.23399858569236	0.40197813174874	8.04521024968044	8.60974786807198e-16	7.61647199109346e-15
1082	HKO16_RS17730	1283.50904015857	3.89955411589038	0.216565533504047	18.0063468678293	1.7372205727892e-72	2.40765903088045e-70
1083	HKO16_RS17735	1177.09505413041	4.93404072057598	0.259402935286764	19.0207590177093	1.14809393999919e-80	2.04579405879855e-78
1084	HKO16_RS17745	3235.912806698	0.690200267777355	0.175656964005263	3.92925080816422	8.52109282607472e-05	0.00023005721035477
1085	HKO16_RS17750	230.863915320287	4.91724289082347	0.483041554902461	10.1797512883056	2.44184674464675e-24	3.95287375641305e-23
1086	HKO16_RS17755	1136.76505325397	3.83330291401313	0.281111062614807	13.6362577778226	2.43751675442046e-42	1.09893827651101e-40
1087	HKO16_RS17760	125.331659915886	3.46244998020248	0.353502486481426	9.79469766865248	1.18651840171227e-22	1.748012542995e-21
1088	HKO16_RS17765	118.024637853407	1.72789922399541	0.282172136976707	6.12356429840574	9.15049041348916e-10	4.51730014871721e-09
1089	HKO16_RS17770	711.382772111381	0.645319843523726	0.185298119656798	3.48260330282339	0.00049656359475179	0.00118579513181954
1090	HKO16_RS17775	5521.35504763642	0.330637208594303	0.11242837584636	2.94086974133771	0.00327292133991598	0.00671819618977817
1091	HKO16_RS17780	2830.97928563502	0.381087831881606	0.129883178973477	2.93408149456696	0.00334536359560312	0.00685937017794349
1092	HKO16_RS17785	11976.8419151849	2.34564445890105	0.149892055328333	15.6488911554585	3.38058533674869e-55	2.48042163335561e-53
1093	HKO16_RS17790	532.120144420737	1.00409189243276	0.159226672843074	6.30605334209517	2.8624041988319e-10	1.48765507111514e-09
1094	HKO16_RS17805	283.617190865636	2.41577355056068	0.278790087926197	8.6652060284159	4.50697203407362e-18	4.81859695757242e-17
1095	HKO16_RS17815	1010.15399662261	1.03173425462195	0.183199477149472	5.63175327067205	1.7838676399663e-08	7.74675937723084e-08
1096	HKO16_RS17820	2959.74189486226	1.32046967161024	0.116062649403918	11.3772146197937	5.43066088576897e-30	1.26220702077935e-28
1097	HKO16_RS17945	27.623684945953	2.1641583148041	0.472078969864226	4.58431417825398	4.55478942025102e-06	1.46804668480442e-05
1098	HKO16_RS17950	50.1446983583727	0.951820536902218	0.289451891663854	3.28835486764614	0.00100774727511527	0.00228130084905103
1099	HKO16_RS17960	103.99365354499	2.20488313729081	0.231167519665082	9.5380317290477	1.45568784583269e-21	2.00264114673012e-20
1100	HKO16_RS17985	31.5391113643315	2.81695309806767	0.438424104352758	6.42517842906085	1.31714926694045e-10	7.2163580627982e-10
1101	HKO16_RS17995	773.322129314985	0.322816142400995	0.13365276478602	2.415334564293	0.0157207621915379	0.0281469340290597
1102	HKO16_RS18005	38.9757106849705	0.642612035072848	0.284644052825287	2.25759866996863	0.0239706916565056	0.0412027230953808
1103	HKO16_RS18010	42.8202388019718	1.89525093005215	0.307159807102419	6.17024391287041	6.81847259911755e-10	3.42939844971746e-09
1104	HKO16_RS18020	285.125181304894	0.790086843323287	0.246151605826176	3.20975701406238	0.00132847221601751	0.00295023325361276
1105	HKO16_RS18035	77.2690690952732	1.01181226616053	0.204562954064056	4.94621458117825	7.56705431674472e-07	2.72268435127488e-06
1106	HKO16_RS18050	778.580589074754	0.766740740834149	0.137770848912773	5.56533364557835	2.61651291801025e-08	1.1176930752505e-07
1107	HKO16_RS18125	199.45063050552	1.12595247408262	0.516777440550296	2.1787957169408	0.0293468472827546	0.0492668921184692
1108	HKO16_RS18135	659.07447039677	2.05197327522949	0.204649434525549	10.0267722702811	1.16254932722967e-23	1.82784016071152e-22
1109	HKO16_RS18140	762.544244612941	1.47851141439213	0.109608033743435	13.4890788922731	1.81352066655376e-41	7.89092364446998e-40
1110	HKO16_RS18145	48.2796978145792	0.66477413549642	0.279159707362182	2.3813398494287	0.0172497895634231	0.0306790458870387
1111	HKO16_RS18150	32.7482089986112	1.14579846919077	0.327124791555477	3.50263415910026	0.00046068172202276	0.00110717469737263
