gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HKO16_RS11050,12.1934529368387,3.03338188333075,0.980227210623845,3.09457016746171,0.00197098307232736,0.00858605198678579
HKO16_RS11055,8.98520438325595,-0.0133914049601652,0.708339990240347,-0.0189053352128565,0.984916623418087,0.993947681993118
HKO16_RS11060,74.4589331689357,-0.598606161638873,0.32837314386795,-1.82294494180557,0.0683117302400847,0.160971344180351
HKO16_RS11065,7.63392701777342,-2.14852723995479,0.777392657505942,-2.76376065455489,0.00571394350527722,0.020860074728534
HKO16_RS11070,16.9205851318466,2.29742456583625,0.455320407870919,5.04573159059358,4.51789280233371e-07,4.92884981525736e-06
HKO16_RS11075,3.74028851670665,1.34800266035841,1.01666418568078,1.32590749172083,0.184870341174025,0.334565776183839
HKO16_RS11080,11.1506631549751,0.577268494178988,0.731151753860688,0.789533077272737,0.429800505018539,0.603494742881566
HKO16_RS11085,52.1669912068487,1.23309721631185,0.317703277947838,3.88128578426033,0.000103905652338717,0.00066257584156484
HKO16_RS11090,416.926921952035,0.443996092132089,0.130676896001284,3.39766328799029,0.000679640145293975,0.00346486842464585
HKO16_RS11095,217.164884481142,-2.08514071695109,0.239831577938081,-8.69418754143136,3.49320293877073e-18,2.17859423281335e-16
HKO16_RS11100,7.05086770962262,-0.920987593755456,1.07765262744733,-0.854623809470988,0.392759442196386,0.568112034286384
HKO16_RS11105,3.98685004574965,-2.59945169746794,1.14353935929276,-2.27316329459408,0.0230163413294412,0.0664048953390663
HKO16_RS11110,40.1841400653596,0.0133677917068541,0.400305411416729,0.0333939820087465,0.97336040864921,0.990213399747368
HKO16_RS11115,87.0183611891871,-0.34605937778448,0.273908390160363,-1.26341284245392,0.206440851206661,0.362676838129261
HKO16_RS11120,16.4406945905948,0.197487522088773,0.487184922293086,0.405364601924127,0.685209526635403,0.81295309089083
HKO16_RS11125,12.5115358821859,1.15619067603399,0.552813353566581,2.09146661992625,0.0364862556600855,0.0973706384565693
HKO16_RS11130,16.3918960503054,0.994200227096959,0.586488193645029,1.69517517636288,0.090042194508402,0.197154998157074
HKO16_RS11135,17.3154430689477,-0.468677674477249,0.484494679708456,-0.967353603881212,0.333367295299193,0.510835552419976
HKO16_RS11140,42.3151746188561,0.416606274943469,0.304496474452389,1.36818094755514,0.171255443772384,0.31756088731232
HKO16_RS11145,11.5988982863114,-0.62152957416234,0.63435314990103,-0.979784800090154,0.327192356616985,0.50426433215023
HKO16_RS11150,52.9323070733084,1.41926927398637,0.466119656793482,3.04486037716102,0.00232788352309486,0.00989879561752382
HKO16_RS11155,5760.41587766875,0.461758640536285,0.145037255006469,3.1837243507931,0.00145393394489708,0.00655496484554806
HKO16_RS11160,26.6436475835024,3.65472876524665,0.747037976741365,4.89229313506771,9.96678506043757e-07,1.02372266821076e-05
HKO16_RS11165,97.4856278440856,0.868049941713054,0.252092264065316,3.44338190991909,0.000574487422305205,0.00299823142854404
HKO16_RS11170,160.007229500494,-0.245676555719044,0.200518861180603,-1.22520422404439,0.22049828336732,0.380232523668439
HKO16_RS11175,50.291065275284,-0.230796165022566,0.285694974145481,-0.807841179960836,0.419182015697651,0.594383896453433
HKO16_RS11180,419.390809720051,0.13548441933316,0.149669857638612,0.905221809325804,0.365347890063697,0.544023798097236
HKO16_RS11185,278.890783258877,2.29912078065179,0.199859734519156,11.5036717435018,1.26420627208583e-30,1.97110827922716e-28
HKO16_RS11190,142.415546843657,0.738865668581544,0.190341471761721,3.88179024646028,0.000103690297236398,0.00066257584156484
HKO16_RS11195,117.467203622611,0.67879357014444,0.268391468582099,2.52911753764186,0.0114349725920946,0.0368706801883741
HKO16_RS11200,1434.92088022097,2.14111523288511,0.148933277358874,14.3763386588601,7.28477425333318e-47,3.4074531569966e-44
HKO16_RS11205,14.2405284821479,0.854874186363398,0.47955473269081,1.78264153825915,0.074644673534655,0.171995300718398
HKO16_RS11210,13.2136985417089,1.46625515818984,0.532566176211671,2.75318866214866,0.00590178749242707,0.0214620882377669
HKO16_RS11215,4.81595522649566,0.971374112581019,0.791135437830828,1.22782277993308,0.219513502286558,0.378883544998293
HKO16_RS11220,55.6524497811434,0.189938576980266,0.253967761778305,0.747884596258592,0.454529769515786,0.628315625241253
HKO16_RS11225,1852.14845685636,-0.495174074832871,0.121247261483109,-4.08400213560167,4.42666235278452e-05,0.000313129877582603
HKO16_RS11230,1403.88484130374,-0.125287181348707,0.16188307541455,-0.773936256324954,0.438968487682524,0.611776566446185
HKO16_RS11235,1659.17130211625,-0.525130298125164,0.254795900131812,-2.06098409689285,0.039304557303428,0.102851505894704
HKO16_RS11240,0.89512313158052,0.348944723321267,2.00721980953487,0.173844798493757,0.861987436297853,0.927683919075802
HKO16_RS11245,221.547260181266,0.0528293632689227,0.286884262764167,0.184148697317535,0.853896804714588,0.923758844533677
HKO16_RS11250,12.1981533923656,-0.652214069069029,0.555567601986043,-1.17395986867754,0.240411100402085,0.404965674208822
HKO16_RS11255,547.959139313052,0.787427878334662,0.18709073201047,4.20880216712496,2.56728039625098e-05,0.000190610381801015
HKO16_RS11260,282.250336062082,0.688473274973129,0.149242392538784,4.61312140110734,3.96666457653664e-06,3.57668887840966e-05
HKO16_RS11265,416.017337099871,0.268751616340999,0.130808039038596,2.05454969217681,0.0399225190391936,0.104177173113433
HKO16_RS11270,42.8791458058423,-0.098945154422363,0.325825083419745,-0.303675682006645,0.761374986538316,0.867295342352018
HKO16_RS11275,20.6706517275727,0.331989100709269,0.391426152682666,0.848152578548874,0.396353003006212,0.571356760098498
HKO16_RS11280,20.4893351627502,0.0616955809039505,0.438739595469114,0.140620043280989,0.888170113326938,0.943739997018996
HKO16_RS11285,66.8201517305166,0.625954743404659,0.289470870363452,2.16241013342284,0.0305865771812148,0.0841580675089013
HKO16_RS11290,113.355299177429,0.914137666560442,0.269155490811179,3.39631810521651,0.00068298934599174,0.00347720562272257
HKO16_RS11295,13.5987709433607,2.38596145812175,0.665112793269088,3.58730351042345,0.000334115334675054,0.00185774083559295
HKO16_RS11300,14.9696642470505,1.1398901039636,0.619118273760859,1.84115079827848,0.0655994632384914,0.155955013620353
HKO16_RS11305,240.563928145088,0.510267927403583,0.19601956939259,2.60314788459521,0.0092372099455529,0.031000573646869
HKO16_RS11310,48.4215635308324,-1.47391863188657,0.300926760722446,-4.8979314047979,9.68508303108696e-07,1.00114863818584e-05
HKO16_RS11315,21.686448640121,-2.64451129200397,0.45025187925867,-5.87340422955725,4.26935718878105e-09,6.91598900451026e-08
HKO16_RS11320,77.7692667804242,-0.129960152127222,0.212927745457962,-0.610348603690448,0.54163090680219,0.704477877390961
HKO16_RS11325,66.5017086218964,-1.03051682866154,0.347350311025855,-2.96679402882363,0.00300922476566321,0.0123200427495752
HKO16_RS11330,19.2474423778283,-2.88792810954397,0.604055219053743,-4.78090084887924,1.74511421741563e-06,1.68304572205394e-05
HKO16_RS11335,17575.1540386574,-0.352695229068554,0.185126721176066,-1.90515570538907,0.056759834085189,0.13842034499366
HKO16_RS11340,75.2573533610278,0.0174209750375681,0.314334495293822,0.0554217729787627,0.955802450164817,0.978553425038781
HKO16_RS11345,1433.81890176549,0.164946425225584,0.11101163699578,1.48584805781988,0.137319315234128,0.269878612188082
HKO16_RS11350,1246.30547614752,0.359837661663253,0.133424034812218,2.69694783379689,0.00699782319022527,0.0246339175708588
HKO16_RS11355,107.467611013549,0.0180655128604268,0.175070260924542,0.103190072174584,0.917812119105994,0.959512522466949
HKO16_RS11360,655.016661333263,-0.155054532851919,0.166697931751998,-0.930152709288551,0.352292023176864,0.530920962838431
HKO16_RS11365,53.2468053013665,-0.653199436890229,0.373407641517423,-1.7492931698875,0.0802403559961153,0.181425804551751
HKO16_RS11370,9.298084435967,0.693950429458052,0.568555128767229,1.22055082145281,0.222256136175096,0.382484316717817
HKO16_RS11375,45.034948772174,0.530870946914031,0.28744757913309,1.84684438294829,0.064769697302794,0.154178248923063
HKO16_RS11380,429.525596392096,-1.29522133365455,0.155368027438823,-8.33647279305613,7.65394178437131e-17,3.92343152837225e-15
HKO16_RS11385,164.551295691599,-1.79204452375047,0.255926658295336,-7.00217998268266,2.52010039260918e-12,6.78432781952773e-11
HKO16_RS11390,436.588933549419,-1.7349908916671,0.146763550144474,-11.82167431872,3.01612619209447e-32,5.94018116358817e-30
HKO16_RS11395,275.789522945211,-2.3799966083541,0.164786243169248,-14.4429326294529,2.77767315290386e-47,1.48486470545232e-44
HKO16_RS11400,94.5108078538744,-0.158768309525779,0.24530602236622,-0.647225485922853,0.517486019039797,0.682323003258253
HKO16_RS11405,287.652932690152,0.050822957208747,0.16182023149363,0.314070476476532,0.753467512173734,0.861434595341922
HKO16_RS11410,591.025978273659,0.157531250274778,0.112004236910638,1.40647581395036,0.159582881596849,0.300835840269727
HKO16_RS11415,115.016529631307,0.972665803897563,0.252016353920114,3.8595344657906,0.000113603234621338,0.000719294930546613
HKO16_RS11420,65.384332898914,-0.0721812833906573,0.304690305336734,-0.236900492488216,0.81273398791206,0.899275681326495
HKO16_RS11425,52.6067732392853,1.39890657415999,0.377948366498476,3.70131662988846,0.000214483630599291,0.00126393345779928
HKO16_RS11430,172.658206068205,1.49677106155155,0.285213343459955,5.24789984716021,1.53842888124457e-07,1.85703253987651e-06
HKO16_RS11435,40.0293110704135,2.09628767227773,0.384083894240113,5.45789006962947,4.81825800435232e-08,6.48558325621812e-07
HKO16_RS11440,32.5889500926305,0.120221569643536,0.307985662555561,0.390347942322957,0.696279276570552,0.820620576451071
HKO16_RS11445,298.603077303679,-0.897331766427734,0.193109530283277,-4.64675029301462,3.37204933488749e-06,3.04787647612295e-05
HKO16_RS11450,313.24315422123,-0.497205401481434,0.164947861669824,-3.01431856374524,0.00257557210909679,0.0107925989162824
HKO16_RS11455,22.2967096002205,0.717210198876445,0.451830770497216,1.58734253111445,0.112435087493918,0.234452466415334
HKO16_RS11460,28.5487575174111,0.489251399000143,0.459548490761358,1.0646349815872,0.287041143208104,0.459699970377591
HKO16_RS11465,763.588594912183,2.24924482301219,0.213266093453248,10.5466592771123,5.26354298974266e-26,5.7929934904756e-24
HKO16_RS11470,2177.6105712307,3.28575026253411,0.23140526934693,14.1991160002843,9.27753344689778e-46,3.47165301582915e-43
HKO16_RS11475,204.292498502584,1.71024654835204,0.217544083027083,7.86160912562775,3.79229842263287e-15,1.55942645027387e-13
HKO16_RS11480,47.7205530266114,-0.226988723450162,0.308224590807525,-0.736439369926548,0.461463352605058,0.635084908219245
HKO16_RS11485,63.8875797748253,2.54075106057568,0.310386018431846,8.18577806246634,2.70549927149905e-16,1.26549728424368e-14
HKO16_RS11490,159.83005617829,2.53361008607808,0.166336405313295,15.231843451865,2.17374855243964e-52,2.03354177080728e-49
HKO16_RS11495,448.972464733548,2.36830125617562,0.216704567348033,10.9287094644944,8.40350204672173e-28,1.12306802352974e-25
HKO16_RS11500,472.979896288701,2.17551237552445,0.154145508207853,14.1133686009906,3.142032309778e-45,1.0688622639263e-42
HKO16_RS11505,249.347011713521,-0.0599870173722675,0.210212756607294,-0.285363354443477,0.775365779727622,0.875239441249099
HKO16_RS11510,10255.3282664455,-0.143090634383513,0.117912210655338,-1.2135353377588,0.224925212235946,0.384866086555221
HKO16_RS11515,396.709878592907,-0.146574134661024,0.155758317213221,-0.941035684536674,0.34668657257666,0.525435866578317
HKO16_RS11520,12345.9211810858,-0.533482561089214,0.159904996750725,-3.33624697119913,0.000849176895928066,0.00415375156152003
HKO16_RS11525,15522.1294418208,-0.562294722931037,0.155116711304784,-3.62497836758671,0.000288985640410669,0.00163104715899958
HKO16_RS11530,6936.37331103074,-0.565303777395992,0.140837495625443,-4.01387268983693,5.9730571344156e-05,0.000408613890255634
HKO16_RS11535,4819.90658196347,-0.561479263530754,0.120751094751932,-4.64988963192627,3.32112704868047e-06,3.00911801844124e-05
HKO16_RS11540,2688.00760131413,-0.570321286093809,0.216681253197853,-2.63207489192914,0.00848651534176117,0.0290810809605039
HKO16_RS11545,10541.6664384685,-1.00623652809789,0.127523626587055,-7.89058902281906,3.00763579788288e-15,1.2524819005972e-13
HKO16_RS11550,19067.8441819223,-0.908391072398102,0.135977817148576,-6.68043576111792,2.38232793676999e-11,5.60671140842347e-10
HKO16_RS11555,34415.4912331619,-0.952489226483785,0.137295842818808,-6.93749502481879,3.99113375052807e-12,1.05174806299127e-10
HKO16_RS11560,159.885204543164,-0.0058772538508049,0.177207451886733,-0.033165952042251,0.973542249511108,0.990213399747368
HKO16_RS11565,148.279805840198,-0.179479424803428,0.167661821435546,-1.07048476073264,0.284401164862034,0.456946826497952
HKO16_RS11570,240.646484653476,0.873841270413157,0.22115196570774,3.95131586380728,7.77226615662461e-05,0.000521215411435292
HKO16_RS11575,77.9709578385216,1.38753299858347,0.264751592908999,5.24088630907842,1.59807156766183e-07,1.92282437498088e-06
HKO16_RS11580,55.4169522332023,-0.13221347333589,0.331255148618846,-0.399128810184985,0.689798294904608,0.815308915602263
HKO16_RS11585,146.822522104235,-0.724394423219274,0.237623663866886,-3.04849446149888,0.00229991152301195,0.00980212860946551
HKO16_RS19275,111.83466482745,0.993654782274198,0.24024055229126,4.13608265880742,3.5328497772464e-05,0.000256697550804971
HKO16_RS11595,1836.34866408247,-0.101250754396523,0.127201514499741,-0.795987019452743,0.426039580197478,0.600241004931839
HKO16_RS11600,1571.36555869782,2.57241412380697,0.249699328205815,10.3020466346095,6.89778964173789e-25,6.29549483887395e-23
HKO16_RS11605,285.236355523992,0.0117905345696785,0.129776500886235,0.090852615759877,0.927609701554162,0.965002919993238
HKO16_RS11610,333.577051012773,-0.347354764605034,0.170881045021208,-2.03272846653018,0.0420799636544959,0.108290707997809
HKO16_RS11615,1224.74616794418,0.495407765870188,0.285312744997511,1.73636745836401,0.0824988823569885,0.184525294548626
HKO16_RS11620,2552.11459558852,-0.752693151057805,0.135795410347735,-5.54284676581015,2.97593275866179e-08,4.09409572901192e-07
HKO16_RS11625,2037.39411669644,-0.827668121461914,0.12142531477981,-6.81627322080893,9.34325274035416e-12,2.34647327210774e-10
HKO16_RS11630,2352.04177025356,-0.568801613580813,0.146219425218099,-3.89005505070476,0.000100221483446984,0.000646477048596869
HKO16_RS11635,956.938743105448,0.0614029940359702,0.144448033975323,0.425087087349765,0.670773190653385,0.80130424419037
HKO16_RS11640,613.254549714965,-0.565732940594501,0.17233850952009,-3.28268442247698,0.00102823703016024,0.00489524550491047
HKO16_RS11645,269.601373164594,-0.102159322507129,0.147168369273588,-0.694166300893184,0.48757792348682,0.657064916028624
HKO16_RS11650,84.2284483520554,1.41726792963379,0.254560198531374,5.56751580887501,2.58396641458045e-08,3.60791131468658e-07
HKO16_RS11655,146.018548493585,-0.253152983884456,0.235520956063189,-1.0748639446612,0.28243564646935,0.454569543693896
HKO16_RS11660,10.8026491535523,0.0367562211365953,0.544109327183968,0.0675530069054812,0.946141464951051,0.97238708097963
HKO16_RS11665,11.8650797513967,-0.781384995395074,0.589715658023278,-1.32501992233727,0.185164543686994,0.334565776183839
HKO16_RS11670,132.546067501062,0.854247061227204,0.26043666002205,3.280056890435,0.00103786156029757,0.00492852532821509
HKO16_RS11675,194.712551241544,1.13004795359112,0.204461491981,5.52694760584127,3.25850220560978e-08,4.46641584373325e-07
HKO16_RS11680,6.76979514684277,-0.27410132314889,0.709691884225017,-0.386225810441961,0.699329440002074,0.82297650185335
HKO16_RS11685,43.3506655807182,1.89415395952406,0.312092096059216,6.06921477167005,1.28537156859171e-09,2.30136861706707e-08
HKO16_RS11690,8.86501235931222,-0.109870217422497,0.725618332708792,-0.151415988915746,0.879647577545379,0.938538314403578
HKO16_RS11695,102.185019067364,0.017360982646661,0.231649323645417,0.0749451039763679,0.940258389657442,0.969803443797726
HKO16_RS11700,225.036155273215,0.611622998619564,0.144686990761946,4.22721486844571,2.36601707933801e-05,0.000177783853632185
HKO16_RS11705,35.8703227735469,0.314489063465521,0.376293524288621,0.83575465206333,0.403292942648846,0.577765004361401
HKO16_RS11710,19.7135171469648,0.121700877806504,0.469733777451493,0.259084791531883,0.795569818868801,0.887492130401258
HKO16_RS11715,32.1320953253571,-1.02978507702582,0.368820886087283,-2.79210076183732,0.00523670460814988,0.0194982573569123
HKO16_RS11720,6.05645972934528,-2.07764611780845,1.44161535522115,-1.44119311041171,0.149530134240775,0.286569657032812
HKO16_RS11725,12.6397051563122,-0.384954036791653,0.602795544141136,-0.638614602468795,0.523073679428111,0.687800507377351
HKO16_RS11730,12.5650391451323,-1.16961083396568,0.431899389528902,-2.70806317934703,0.00676771375403954,0.0240273101210777
HKO16_RS11735,16.2990269221915,1.16164102755266,0.48035048811721,2.41831965676947,0.0155923725378323,0.0475135651763586
HKO16_RS11740,105.909774104334,-0.690709150659437,0.231294891875302,-2.98627066537993,0.00282402568362365,0.0116639118191167
HKO16_RS11745,7.97196363976524,0.182115853949282,0.943122029115527,0.193098929223477,0.846881491231466,0.919625809688957
HKO16_RS11750,10.1064675706886,0.1595148661656,0.788305720695854,0.20235152679698,0.839641920469104,0.915220165944537
HKO16_RS11755,28.9503883033627,0.328686170310518,0.463266063322357,0.709497622064767,0.478015726625287,0.649268547742949
HKO16_RS11760,8.86703985028141,-0.607625821462706,0.658449275832972,-0.922813409877364,0.356104451303168,0.535157773805806
HKO16_RS11765,1.82268755955155,-0.586622004455474,1.66064066414747,-0.353250415409182,0.723900714974238,0.837905099881718
HKO16_RS11770,2.81555634341347,-0.641187699736314,1.16861631437155,-0.54867255561217,0.583230183548801,0.737811814347402
HKO16_RS11775,27.2191801969536,-0.063619344344243,0.39070829559197,-0.162830800016294,0.870651656987185,0.933250787867673
HKO16_RS11780,0.539783297680148,-0.586625763811807,2.56783901574987,-0.228451145190073,0.819295532370489,0.902769105456528
HKO16_RS11785,10.1628860826665,-0.204198955699085,0.567202432455743,-0.360010719303497,0.718839117456965,0.833919512234611
HKO16_RS11790,19.2442829221818,0.450911513228136,0.499557112413579,0.90262254709894,0.366726255856863,0.54506714411427
HKO16_RS11795,53.2827028968598,-0.0999189973244655,0.381832169923682,-0.261683025148029,0.793565828592589,0.885895981680629
HKO16_RS11800,472.679733952859,-0.751314442451051,0.164757910036456,-4.56011151321843,5.11264637055863e-06,4.51215158458264e-05
HKO16_RS11805,48.2271878569388,2.58522057328747,0.434645740371819,5.9478796941066,2.71638118580565e-09,4.53781178450212e-08
HKO16_RS11810,15.991236749586,0.655429021293472,0.556228881394049,1.17834410117433,0.238659452873765,0.402643675677921
HKO16_RS11815,2.82894490850642,0.753994324382886,1.18401613091141,0.63681085476639,0.52424805474629,0.688811875302182
HKO16_RS11820,3.37344557081407,1.14274228026572,1.06280102901762,1.0752175139706,0.282277355978345,0.454515129312239
HKO16_RS11825,11.1278866193032,0.863766822637829,0.599392159901601,1.44107127256991,0.149564548419316,0.286569657032812
HKO16_RS11830,82.2067078705673,1.61360664156137,0.414837120732215,3.88973541883919,0.000100353574493506,0.000646477048596869
HKO16_RS11835,28.8962873983361,0.361428367235817,0.432803316102799,0.835086871538597,0.403668797968385,0.578082143895023
HKO16_RS11840,18.7660725942532,2.97713423534287,0.700030728485813,4.25286221618085,2.11055445249761e-05,0.000160849180473443
HKO16_RS11845,28.6817150701602,1.00413672646641,0.491624184083264,2.042488467769,0.0411031022040355,0.106441389929066
HKO16_RS11850,37.9822966936271,0.77318412644144,0.461569437396926,1.67511984935983,0.0939107191803579,0.204310413472616
HKO16_RS11855,16.0910719466472,3.54154431384784,1.02430282269296,3.45751689381942,0.000545178059150221,0.00286122902852752
HKO16_RS11860,21.4506215176519,0.171806001610053,0.488219937582566,0.351902878978591,0.724911100022548,0.837926070180616
HKO16_RS11865,161.710935223616,-0.214162720633395,0.222982773262621,-0.960445138876992,0.336831229443918,0.513619584588077
HKO16_RS11870,62.8627653112051,-0.0522545592853949,0.289270056439461,-0.180642821896537,0.856647941763299,0.924863415487093
HKO16_RS11875,69.8882514758352,-0.156007669952873,0.230834006250418,-0.675843531405982,0.49913999305755,0.667064947864769
HKO16_RS11900,53.619895494442,0.309310907235841,0.369564032251363,0.836961609471401,0.40261414769411,0.577455784082545
HKO16_RS11905,150.602879800645,0.0840532060089022,0.176451963088715,0.476351776073144,0.63382378449875,0.774581515870124
HKO16_RS11910,60.1768796342541,0.634654607738555,0.263709945654088,2.40663887804611,0.0161000812424376,0.0488617226351999
HKO16_RS11915,29.4366250126088,0.253214866656823,0.355320258669778,0.712638416972874,0.476069532950651,0.64723663609448
HKO16_RS11920,171.161130367384,-0.160359543779345,0.203103737359625,-0.78954501706389,0.42979352955132,0.603494742881566
HKO16_RS11925,1271.42800408419,0.0328996320994996,0.176401236155687,0.186504543939042,0.852049115826708,0.922827146577002
HKO16_RS11930,21845.0939180438,-0.380741849263579,0.137033221866267,-2.77846382124148,0.00546165949914691,0.0201156789820942
HKO16_RS11935,275.825336942432,1.36416588130063,0.168615075734488,8.09041466404063,5.94619478206073e-16,2.68080251499654e-14
HKO16_RS11940,336.092269150122,-0.352779714661085,0.130994468692323,-2.69308863330472,0.00707934464293407,0.0248507576490237
HKO16_RS11945,76.8928327031979,0.00745716483479834,0.290343645978826,0.0256839264026538,0.979509444501181,0.991950654200764
HKO16_RS11950,125.028287322504,-0.114151174176511,0.189464589114589,-0.602493451203547,0.5468457210804,0.708796913156514
HKO16_RS11955,2680.19879755058,-0.290100357118655,0.114160742349826,-2.54115689112894,0.0110486328687141,0.0358577486511085
HKO16_RS11960,686.34519521735,-0.544553977941952,0.160618162450542,-3.39036364028653,0.00069799969154799,0.00352961465644943
HKO16_RS11965,1204.7585653937,-0.141466649735957,0.174885609168512,-0.808909609021324,0.418567141357152,0.593784710693307
HKO16_RS11970,86.054791517307,-0.292787960208989,0.224430366203099,-1.30458264254681,0.192035001864159,0.343004762279563
HKO16_RS11975,318.67597023212,0.434819598406083,0.152809864548718,2.84549429901142,0.00443425531936609,0.0168799424263153
HKO16_RS11980,96.225467146059,0.423475371620377,0.231225030370521,1.83144260351827,0.0670345072586366,0.158761472254315
HKO16_RS11985,362.367897790043,1.11362064058358,0.148114483753937,7.51864782132748,5.53456462937589e-14,1.95380573991741e-12
HKO16_RS11990,190.020147066902,1.3734446520027,0.185719006766133,7.39528320723907,1.41107201882302e-13,4.63178201266292e-12
HKO16_RS11995,398.636427781752,3.08812911101487,0.316676570438915,9.75168168183304,1.81437391981022e-22,1.44455046977231e-20
HKO16_RS12000,1192.55643128091,0.259802230877629,0.139863846590702,1.85753672024991,0.0632348319627524,0.151197917702632
HKO16_RS12005,2801.31352834181,0.612242507306564,0.216818733649619,2.8237528049396,0.00474649769836026,0.0178686060234045
HKO16_RS19415,0.604554238018611,1.05640342373457,5.57454047104469,0.189505023637688,0.849697018142524,0.921346346534143
HKO16_RS12010,29.1674026803603,-0.262455897950792,0.422056856163174,-0.621849625514252,0.534040751488572,0.697028424161226
HKO16_RS12015,4411.70210141109,1.32101903174999,0.121550022858802,10.8681101054546,1.63553598059074e-27,1.97425020624856e-25
HKO16_RS12020,78.197333918312,0.69446627910033,0.217117960424706,3.19856670420945,0.00138112577734387,0.00627205419759799
HKO16_RS12025,70.6912228480907,0.10442149959115,0.224562696601416,0.464999312759819,0.64193194874257,0.780158932184052
HKO16_RS12030,508.996252937437,-0.280466468517163,0.148242631979687,-1.89194204643907,0.0584987028058322,0.141776001230197
HKO16_RS12035,107.143595035346,0.143946390420439,0.201524769130642,0.714286343268917,0.475050135197238,0.646648819901078
HKO16_RS12040,73.5631821388382,-0.307936504605513,0.246063076900532,-1.25145352356133,0.210769060090705,0.367862790512789
HKO16_RS12045,125.60305954726,-0.6993298151671,0.194297620632803,-3.59927112277274,0.00031911035431346,0.00178759123628887
HKO16_RS12050,182.814450305899,0.158465809311227,0.148904545897739,1.06421068850413,0.287233266077586,0.459720650839318
HKO16_RS12055,51.6147285764892,0.383874974660476,0.34623028472117,1.10872731705033,0.267547833747821,0.436131954298663
HKO16_RS12060,687.629105020328,0.882842672235914,0.537021813187997,1.64396054416295,0.100184352679119,0.214590639796946
HKO16_RS12065,190.581559094858,0.767523012970018,0.547380942395111,1.40217342900478,0.160863464136286,0.302577474731965
HKO16_RS12070,361.133287073047,1.05984232747215,0.29089443437538,3.64339156143668,0.000269069038410447,0.00153953569072155
HKO16_RS12075,426.520714159691,1.10086386960615,0.246714187525327,4.4621020000852,8.11595750482874e-06,6.84821333381028e-05
HKO16_RS12080,483.194143062419,0.299514539217107,0.160211651172637,1.86949286787115,0.0615542749853771,0.147651344227744
HKO16_RS12085,64.4411525873112,0.0240556868238454,0.259865305499948,0.0925698287332561,0.926245313980902,0.964387858908329
HKO16_RS12090,1366.58361319237,-0.00269208616892181,0.107026311264958,-0.0251534985846349,0.979932527961333,0.991950654200764
HKO16_RS12095,806.946415214382,0.154012329430133,0.101288015077929,1.52053852878486,0.128375682976502,0.256203629705637
HKO16_RS12100,29.0241722090433,-0.821834867007109,0.471886307663368,-1.7415950699578,0.0815793246400048,0.183575382410191
HKO16_RS12105,108.375503933517,0.51743332629139,0.249702836289309,2.07219643148901,0.0382471260769927,0.10052325748492
HKO16_RS12110,591.24354175568,-1.27053444775142,0.167190460863189,-7.59932379629655,2.97682098285339e-14,1.09208471743504e-12
HKO16_RS12115,213.455503865644,-0.259043652245936,0.157886356380477,-1.6406968796068,0.100860352993895,0.215745215311845
HKO16_RS12120,281.459960320083,0.140205310676521,0.165657256962042,0.846357794688381,0.397353175557664,0.571990184987464
HKO16_RS12125,715.443706583144,-0.0591013409439604,0.176507214026508,-0.334838104322945,0.737747214919147,0.848647426445572
HKO16_RS12130,1771.91284259025,0.562438263090278,0.108528823081842,5.18238608987903,2.19065156353514e-07,2.56169317210891e-06
HKO16_RS12135,848.490032918798,0.690522960357516,0.130817567638092,5.27851857227506,1.30232468397834e-07,1.59780294014654e-06
HKO16_RS12140,52.3530295320416,0.259623886047766,0.26877875481688,0.965939016365518,0.334074697477928,0.511500621097548
HKO16_RS12145,19.9245899524185,1.35671127960576,0.832498501685388,1.62968615181782,0.103167845655851,0.21972343679237
HKO16_RS12150,81.2438836944832,-0.0235107520982681,0.25566978865541,-0.0919574902530062,0.92673181429262,0.964625994181636
HKO16_RS12155,41.4066406364358,0.728012208085076,0.320900630504768,2.26865309345118,0.0232894301763344,0.066934752472998
HKO16_RS12160,142.736251754845,0.924040780803116,0.521375913645486,1.77231198568836,0.0763427827343942,0.174617783002508
HKO16_RS12165,70.6247613352436,-0.832867225360203,0.276404611687717,-3.01321754465219,0.00258493544466837,0.010819718606207
HKO16_RS12170,45.3137846148141,-0.767976752634851,0.328868228303889,-2.33521114701663,0.0195323931034282,0.0575967021221657
HKO16_RS12175,20.2134107214531,0.538997248706615,0.520355130660065,1.03582576003988,0.300283437501612,0.472921137681411
HKO16_RS12180,646.909065131501,-0.656529286597921,0.181112288841856,-3.62498475832963,0.00028897849429615,0.00163104715899958
HKO16_RS12185,32.6295841207454,-0.680780169808853,0.392399991769647,-1.73491382285374,0.0827560704132798,0.184979277813849
HKO16_RS12190,69.3071342424516,-0.355067561691991,0.269339975837418,-1.31828764218172,0.187407376215063,0.337315248579493
HKO16_RS12195,711.982475480611,0.389546201167434,0.277028134294594,1.40616115456774,0.159676276198047,0.300860335112332
HKO16_RS12200,107.044898301324,0.15425660470505,0.315262494834146,0.489295768550589,0.624632316380952,0.768097358585131
HKO16_RS12205,10.7001620969,-0.512449935487891,0.645213361523565,-0.794233297149682,0.427059627577925,0.60099929537292
HKO16_RS12210,42.5482439607128,-0.452331571739144,0.367285452302517,-1.23155319358137,0.2181160346089,0.377690977096947
HKO16_RS12215,24.746800591565,-1.20008467252214,0.607858666384099,-1.97428240952942,0.0483496399231448,0.121834580870308
